fire_proba,lon_min,lat_min,lon_max,lat_max,fire_occurred
0.014310476414934,90.80000000000001,60.6,91.0,60.800000000000004,0
0.0137202157384256,90.80000000000001,60.8,91.0,61.0,0
0.0093413426799878,90.80000000000001,61.0,91.0,61.2,0
0.0133845779981147,90.80000000000001,61.199999999999996,91.0,61.4,0
0.0038149038416215,90.80000000000001,61.4,91.0,61.6,0
0.0064344242294288,90.80000000000001,61.6,91.0,61.800000000000004,0
0.0090161848115058,90.80000000000001,61.8,91.0,62.0,0
0.0071683345667603,90.80000000000001,62.0,91.0,62.2,0
0.0018961249194565,90.80000000000001,62.199999999999996,91.0,62.4,0
0.0024425222108112,90.80000000000001,62.4,91.0,62.6,0
0.001168186437599,90.80000000000001,62.6,91.0,62.800000000000004,0
0.0001657050525598,90.80000000000001,62.8,91.0,63.0,0
0.0006434741488268,90.80000000000001,63.0,91.0,63.2,0
0.0007409522100806,90.80000000000001,63.199999999999996,91.0,63.4,0
0.0004093538326976,90.80000000000001,63.4,91.0,63.6,1
0.0006847490515657,90.80000000000001,63.6,91.0,63.800000000000004,0
0.0003015088092945,90.80000000000001,63.8,91.0,64.0,0
0.0003916196840395,90.80000000000001,63.99999999999999,91.0,64.19999999999999,0
0.0005584972789339,90.80000000000001,64.2,91.0,64.39999999999999,0
0.0070069511973581,90.80000000000001,64.4,91.0,64.6,1
0.0072793595478347,90.80000000000001,64.60000000000001,91.0,64.8,0
0.0001890396750135,90.80000000000001,64.80000000000001,91.0,65.0,0
0.0001171887896116,90.80000000000001,65.0,91.0,65.19999999999999,0
0.0006515430741707,90.80000000000001,65.2,91.0,65.39999999999999,1
0.0004262904118769,90.80000000000001,65.4,91.0,65.6,0
0.0008918620048958,90.80000000000001,65.60000000000001,91.0,65.8,0
0.0003707594825831,90.80000000000001,65.80000000000001,91.0,66.0,0
0.0002110813583999,90.80000000000001,66.0,91.0,66.19999999999999,0
0.0002654219726108,90.80000000000001,66.2,91.0,66.39999999999999,0
0.000666329550629,90.80000000000001,66.4,91.0,66.6,0
0.0007235769587833,90.80000000000001,66.60000000000001,91.0,66.8,0
0.0009493480094924,90.80000000000001,66.80000000000001,91.0,67.0,0
0.000366131315161,90.80000000000001,67.0,91.0,67.19999999999999,0
0.000263790118376,90.80000000000001,67.2,91.0,67.39999999999999,0
0.0006557934881104,90.80000000000001,67.4,91.0,67.6,0
0.000618906146691,90.80000000000001,67.60000000000001,91.0,67.8,0
0.0001444573549191,90.80000000000001,67.80000000000001,91.0,68.0,0
0.0022649717311643,90.80000000000001,68.0,91.0,68.19999999999999,0
0.0008648956129334,90.80000000000001,68.2,91.0,68.39999999999999,0
0.0005810781564731,90.80000000000001,68.4,91.0,68.6,0
0.0017565134529945,90.80000000000001,68.60000000000001,91.0,68.8,0
0.0013472064377111,90.80000000000001,68.80000000000001,91.0,69.0,0
0.0009583604481834,90.80000000000001,69.0,91.0,69.19999999999999,0
0.0007109300685718,90.80000000000001,69.2,91.0,69.39999999999999,0
0.0003086050129455,90.80000000000001,69.4,91.0,69.6,0
0.000881364586951,90.80000000000001,69.60000000000001,91.0,69.8,0
0.0001653622475047,90.80000000000001,69.80000000000001,91.0,70.0,0
0.000266960839458,90.80000000000001,70.0,91.0,70.19999999999999,0
3.2430472669835034e-05,90.80000000000001,70.2,91.0,70.39999999999999,0
0.0001825105470377,90.80000000000001,70.4,91.0,70.6,0
9.358158167204096e-05,90.80000000000001,70.60000000000001,91.0,70.8,0
0.0003405824636473,90.80000000000001,70.80000000000001,91.0,71.0,0
9.618809461565486e-05,90.80000000000001,71.0,91.0,71.19999999999999,0
0.000167086817084,90.80000000000001,71.2,91.0,71.39999999999999,0
0.0001473525424005,90.80000000000001,71.4,91.0,71.6,0
0.0001515779913885,90.80000000000001,71.60000000000001,91.0,71.8,0
0.0001148713299753,90.80000000000001,71.80000000000001,91.0,72.0,0
4.215034820330315e-05,90.80000000000001,72.0,91.0,72.19999999999999,0
8.647179601705977e-05,90.80000000000001,72.2,91.0,72.39999999999999,0
0.0005033873426687,90.80000000000001,72.4,91.0,72.6,0
0.0001729546109169,90.80000000000001,72.60000000000001,91.0,72.8,0
0.0002210239618739,90.80000000000001,72.80000000000001,91.0,73.0,0
0.0002509742889123,90.80000000000001,73.0,91.0,73.19999999999999,0
0.0005794256170185,90.80000000000001,73.2,91.0,73.39999999999999,0
0.0002210713091201,90.80000000000001,73.4,91.0,73.6,0
0.000378823513621,90.80000000000001,73.60000000000001,91.0,73.8,0
0.0001430931180115,90.80000000000001,73.80000000000001,91.0,74.0,0
3.6847243081145234e-05,90.80000000000001,74.0,91.0,74.19999999999999,0
3.654623348233165e-05,90.80000000000001,74.2,91.0,74.39999999999999,0
2.541428138589023e-05,90.80000000000001,74.4,91.0,74.6,0
7.493937393998354e-06,90.80000000000001,74.60000000000001,91.0,74.8,0
6.384203808462814e-06,90.80000000000001,74.80000000000001,91.0,75.0,0
1.1163724131999096e-05,90.80000000000001,75.0,91.0,75.19999999999999,0
1.6289609449131392e-05,90.80000000000001,75.2,91.0,75.39999999999999,0
0.0001300270710235,90.80000000000001,75.4,91.0,75.6,0
0.0002646287230571,91.0,50.4,91.19999999999999,50.6,0
0.0015631062669733,91.0,50.6,91.19999999999999,50.800000000000004,0
0.0045911970134304,91.0,50.8,91.19999999999999,51.0,0
0.044603981278203,91.0,51.0,91.19999999999999,51.2,0
0.0296462772035158,91.0,51.199999999999996,91.19999999999999,51.4,0
0.0522424059828447,91.0,51.4,91.19999999999999,51.6,0
0.0103059086671291,91.0,51.6,91.19999999999999,51.800000000000004,0
0.000940653214561,91.0,51.8,91.19999999999999,52.0,0
0.0012097818212969,91.0,52.0,91.19999999999999,52.2,0
0.0017749085816775,91.0,52.199999999999996,91.19999999999999,52.4,0
0.0017122251100254,91.0,52.4,91.19999999999999,52.6,1
0.0075227496868619,91.0,52.6,91.19999999999999,52.800000000000004,0
0.0279148250972907,91.0,52.8,91.19999999999999,53.0,0
0.5474475863601324,91.0,53.0,91.19999999999999,53.2,0
0.448533110117126,91.0,53.199999999999996,91.19999999999999,53.4,0
0.5190468395133797,91.0,53.4,91.19999999999999,53.6,0
0.5102275289476887,91.0,53.6,91.19999999999999,53.800000000000004,1
0.6750483253108402,91.0,53.8,91.19999999999999,54.0,0
0.0658147151723902,91.0,54.0,91.19999999999999,54.2,0
0.0978947421518577,91.0,54.199999999999996,91.19999999999999,54.4,0
0.1635980010274778,91.0,54.4,91.19999999999999,54.6,0
0.9116819908940904,91.0,54.6,91.19999999999999,54.800000000000004,0
0.9834568927901408,91.0,54.8,91.19999999999999,55.0,1
0.9397653589077148,91.0,55.0,91.19999999999999,55.2,1
0.8815411316506142,91.0,55.199999999999996,91.19999999999999,55.4,1
0.9481358621942982,91.0,55.4,91.19999999999999,55.6,1
0.1345302830595962,91.0,55.6,91.19999999999999,55.800000000000004,0
0.5251025056118945,91.0,55.8,91.19999999999999,56.0,1
0.4267869263675575,91.0,56.0,91.19999999999999,56.2,0
0.5446315619818946,91.0,56.199999999999996,91.19999999999999,56.4,0
0.0942721279969908,91.0,56.4,91.19999999999999,56.6,0
0.0424652096479089,91.0,56.6,91.19999999999999,56.800000000000004,0
0.1201079198806087,91.0,56.8,91.19999999999999,57.0,0
0.1413486809930787,91.0,57.0,91.19999999999999,57.2,0
0.0853493259887631,91.0,57.199999999999996,91.19999999999999,57.4,0
0.0319938976333662,91.0,57.4,91.19999999999999,57.6,1
0.0127085397810639,91.0,57.6,91.19999999999999,57.800000000000004,0
0.0120752616739887,91.0,57.8,91.19999999999999,58.0,0
0.0068258385696435,91.0,58.0,91.19999999999999,58.2,0
0.0256553588382559,91.0,58.199999999999996,91.19999999999999,58.4,0
0.1515447817213394,91.0,58.4,91.19999999999999,58.6,0
0.0069287042370395,91.0,58.6,91.19999999999999,58.800000000000004,0
0.0314523859230084,91.0,58.8,91.19999999999999,59.0,1
0.0424386563006022,91.0,59.0,91.19999999999999,59.2,0
0.0459193329110065,91.0,59.199999999999996,91.19999999999999,59.4,0
0.0256084385237474,91.0,59.4,91.19999999999999,59.6,0
0.0133289367858747,91.0,59.6,91.19999999999999,59.800000000000004,0
0.0043304868118146,91.0,59.8,91.19999999999999,60.0,0
0.0054943496300031,91.0,60.0,91.19999999999999,60.2,0
0.0064244901284755,91.0,60.199999999999996,91.19999999999999,60.4,0
0.0023767497144246,91.0,60.4,91.19999999999999,60.6,0
0.0060570566784111,91.0,60.6,91.19999999999999,60.800000000000004,0
0.0029457674708784,91.0,60.8,91.19999999999999,61.0,0
0.0128642015198106,91.0,61.0,91.19999999999999,61.2,0
0.0472988891996153,91.0,61.199999999999996,91.19999999999999,61.4,0
0.0100313489436269,91.0,61.4,91.19999999999999,61.6,0
0.0110738368656914,91.0,61.6,91.19999999999999,61.800000000000004,0
0.0226735860057047,91.0,61.8,91.19999999999999,62.0,0
0.0084448899426584,91.0,62.0,91.19999999999999,62.2,0
0.0011896191196211,91.0,62.199999999999996,91.19999999999999,62.4,0
0.0017801225379381,91.0,62.4,91.19999999999999,62.6,0
0.0022056358290624,91.0,62.6,91.19999999999999,62.800000000000004,0
0.0004798806735263,91.0,62.8,91.19999999999999,63.0,0
0.0007282436067883,91.0,63.0,91.19999999999999,63.2,0
0.0018082172012268,91.0,63.199999999999996,91.19999999999999,63.4,0
0.0003287339587022,91.0,63.4,91.19999999999999,63.6,1
0.0007581123656292,91.0,63.6,91.19999999999999,63.800000000000004,0
0.000741574817111,91.0,63.8,91.19999999999999,64.0,1
0.0002061717324586,91.0,63.99999999999999,91.19999999999999,64.19999999999999,0
0.0007970247127529,91.0,64.2,91.19999999999999,64.39999999999999,0
0.0021759129241168,91.0,64.4,91.19999999999999,64.6,1
0.0018558783981514,91.0,64.60000000000001,91.19999999999999,64.8,1
0.0006418574882754,91.0,64.80000000000001,91.19999999999999,65.0,0
0.0002493321516018,91.0,65.0,91.19999999999999,65.19999999999999,0
0.0003631274335062,91.0,65.2,91.19999999999999,65.39999999999999,0
0.0013216739879139,91.0,65.4,91.19999999999999,65.6,0
0.0013548280194953,91.0,65.60000000000001,91.19999999999999,65.8,0
0.0009125544415145,91.0,65.80000000000001,91.19999999999999,66.0,0
0.0003533357845934,91.0,66.0,91.19999999999999,66.19999999999999,0
9.368427978795896e-05,91.0,66.2,91.19999999999999,66.39999999999999,0
0.0009386817875474,91.0,66.4,91.19999999999999,66.6,0
0.0011124915724346,91.0,66.60000000000001,91.19999999999999,66.8,0
0.0004706509503109,91.0,66.80000000000001,91.19999999999999,67.0,0
0.0005852469099242,91.0,67.0,91.19999999999999,67.19999999999999,0
0.0009496044286997,91.0,67.2,91.19999999999999,67.39999999999999,0
0.0016026232115778,91.0,67.4,91.19999999999999,67.6,0
0.0006356332705037,91.0,67.60000000000001,91.19999999999999,67.8,0
0.0003976699595297,91.0,67.80000000000001,91.19999999999999,68.0,0
0.0016306710905543,91.0,68.0,91.19999999999999,68.19999999999999,0
0.0006330866166842,91.0,68.2,91.19999999999999,68.39999999999999,0
0.0006582919377904,91.0,68.4,91.19999999999999,68.6,0
0.0004431505509109,91.0,68.60000000000001,91.19999999999999,68.8,0
0.0013495110340156,91.0,68.80000000000001,91.19999999999999,69.0,0
0.0005312990355753,91.0,69.0,91.19999999999999,69.19999999999999,0
0.0001972739135414,91.0,69.2,91.19999999999999,69.39999999999999,0
0.0008821808574185,91.0,69.4,91.19999999999999,69.6,0
3.599967657204651e-05,91.0,69.60000000000001,91.19999999999999,69.8,0
4.3630868947296144e-05,91.0,69.80000000000001,91.19999999999999,70.0,0
0.0004899928548948,91.0,70.0,91.19999999999999,70.19999999999999,0
0.0001531148031454,91.0,70.2,91.19999999999999,70.39999999999999,0
0.0001418102081036,91.0,70.4,91.19999999999999,70.6,0
0.000301335613167,91.0,70.60000000000001,91.19999999999999,70.8,0
0.0002973136190264,91.0,70.80000000000001,91.19999999999999,71.0,0
0.000219432338013,91.0,71.0,91.19999999999999,71.19999999999999,0
0.0004207755527706,91.0,71.2,91.19999999999999,71.39999999999999,0
0.0002956750695949,91.0,71.4,91.19999999999999,71.6,0
0.0003118224152482,91.0,71.60000000000001,91.19999999999999,71.8,0
2.287346303101316e-05,91.0,71.80000000000001,91.19999999999999,72.0,0
0.0001042928039036,91.0,72.0,91.19999999999999,72.19999999999999,0
0.0002225920151157,91.0,72.2,91.19999999999999,72.39999999999999,0
0.0001571427425323,91.0,72.4,91.19999999999999,72.6,0
0.0001597359097887,91.0,72.60000000000001,91.19999999999999,72.8,0
0.0001584043208539,91.0,72.80000000000001,91.19999999999999,73.0,0
0.0002779235022052,91.0,73.0,91.19999999999999,73.19999999999999,0
0.000298865961727,91.0,73.2,91.19999999999999,73.39999999999999,0
0.0004338733573081,91.0,73.4,91.19999999999999,73.6,0
0.0001726962243478,91.0,73.60000000000001,91.19999999999999,73.8,0
8.677397145623114e-05,91.0,73.80000000000001,91.19999999999999,74.0,0
1.822368433489094e-05,91.0,74.0,91.19999999999999,74.19999999999999,0
5.551966261916871e-05,91.0,74.2,91.19999999999999,74.39999999999999,0
4.4260614023439305e-05,91.0,74.4,91.19999999999999,74.6,0
8.38322415663657e-06,91.0,74.60000000000001,91.19999999999999,74.8,0
7.452625592928847e-06,91.0,74.80000000000001,91.19999999999999,75.0,0
1.598937013642517e-05,91.0,75.0,91.19999999999999,75.19999999999999,0
1.604633274299888e-05,91.0,75.2,91.19999999999999,75.39999999999999,0
8.712725338014101e-05,91.0,75.4,91.19999999999999,75.6,0
0.0012003924328127,91.2,50.4,91.39999999999999,50.6,0
0.0048837998579386,91.2,50.6,91.39999999999999,50.800000000000004,0
0.0184318848663407,91.2,50.8,91.39999999999999,51.0,0
0.0144249819496845,91.2,51.0,91.39999999999999,51.2,0
0.0157481713401873,91.2,51.199999999999996,91.39999999999999,51.4,0
0.0231797741824571,91.2,51.4,91.39999999999999,51.6,0
0.0034707531576733,91.2,51.6,91.39999999999999,51.800000000000004,0
0.0007895780689933,91.2,51.8,91.39999999999999,52.0,0
0.0007131947056375,91.2,52.0,91.39999999999999,52.2,0
0.0010297698212531,91.2,52.199999999999996,91.39999999999999,52.4,0
0.0070946579630287,91.2,52.4,91.39999999999999,52.6,1
0.0171017087428026,91.2,52.6,91.39999999999999,52.800000000000004,0
0.2645813769712937,91.2,52.8,91.39999999999999,53.0,0
0.3225452036138405,91.2,53.0,91.39999999999999,53.2,1
0.9073689938553688,91.2,53.199999999999996,91.39999999999999,53.4,1
0.8761309822334038,91.2,53.4,91.39999999999999,53.6,0
0.7401345756047948,91.2,53.6,91.39999999999999,53.800000000000004,0
0.8325099385840684,91.2,53.8,91.39999999999999,54.0,0
0.1779072781071046,91.2,54.0,91.39999999999999,54.2,0
0.6702695931440396,91.2,54.199999999999996,91.39999999999999,54.4,0
0.4354488055333262,91.2,54.4,91.39999999999999,54.6,0
0.6095124766458888,91.2,54.6,91.39999999999999,54.800000000000004,0
0.954107047576886,91.2,54.8,91.39999999999999,55.0,1
0.9450794964829428,91.2,55.0,91.39999999999999,55.2,1
0.9714530416713458,91.2,55.199999999999996,91.39999999999999,55.4,1
0.956450117310922,91.2,55.4,91.39999999999999,55.6,1
0.0652799755078811,91.2,55.6,91.39999999999999,55.800000000000004,0
0.8555585747108418,91.2,55.8,91.39999999999999,56.0,0
0.6958350044160614,91.2,56.0,91.39999999999999,56.2,0
0.3402075864395479,91.2,56.199999999999996,91.39999999999999,56.4,0
0.0567083589173522,91.2,56.4,91.39999999999999,56.6,0
0.0259916058843096,91.2,56.6,91.39999999999999,56.800000000000004,0
0.1795629758660007,91.2,56.8,91.39999999999999,57.0,0
0.092453033352808,91.2,57.0,91.39999999999999,57.2,0
0.123477424445233,91.2,57.199999999999996,91.39999999999999,57.4,0
0.0200518686585432,91.2,57.4,91.39999999999999,57.6,0
0.0176159821246103,91.2,57.6,91.39999999999999,57.800000000000004,0
0.0339989824566771,91.2,57.8,91.39999999999999,58.0,0
0.0190936645041331,91.2,58.0,91.39999999999999,58.2,0
0.1570975164259141,91.2,58.199999999999996,91.39999999999999,58.4,0
0.0737525542458288,91.2,58.4,91.39999999999999,58.6,0
0.0191413741543497,91.2,58.6,91.39999999999999,58.800000000000004,0
0.0501017783577908,91.2,58.8,91.39999999999999,59.0,0
0.0995004467691045,91.2,59.0,91.39999999999999,59.2,0
0.0613501994737165,91.2,59.199999999999996,91.39999999999999,59.4,0
0.016882468556485,91.2,59.4,91.39999999999999,59.6,0
0.0030353162258316,91.2,59.6,91.39999999999999,59.800000000000004,0
0.001926845616535,91.2,59.8,91.39999999999999,60.0,0
0.0039807589076398,91.2,60.0,91.39999999999999,60.2,0
0.012316752196982,91.2,60.199999999999996,91.39999999999999,60.4,0
0.002708769414154,91.2,60.4,91.39999999999999,60.6,0
0.0053530146285299,91.2,60.6,91.39999999999999,60.800000000000004,0
0.0098493273792845,91.2,60.8,91.39999999999999,61.0,0
0.0171021457603632,91.2,61.0,91.39999999999999,61.2,0
0.0339702766248269,91.2,61.199999999999996,91.39999999999999,61.4,0
0.015718821185921,91.2,61.4,91.39999999999999,61.6,0
0.0097940094947436,91.2,61.6,91.39999999999999,61.800000000000004,0
0.0073511943832885,91.2,61.8,91.39999999999999,62.0,0
0.0112015293981989,91.2,62.0,91.39999999999999,62.2,0
0.0030154697956622,91.2,62.199999999999996,91.39999999999999,62.4,0
0.0010946742320042,91.2,62.4,91.39999999999999,62.6,0
0.0009205802439868,91.2,62.6,91.39999999999999,62.800000000000004,0
0.002580433391124,91.2,62.8,91.39999999999999,63.0,0
0.0009919987772686,91.2,63.0,91.39999999999999,63.2,0
0.0006096730548088,91.2,63.199999999999996,91.39999999999999,63.4,0
0.0001951351628681,91.2,63.4,91.39999999999999,63.6,0
0.0003793766515144,91.2,63.6,91.39999999999999,63.800000000000004,0
0.0002320230501798,91.2,63.8,91.39999999999999,64.0,1
0.0001564843435444,91.2,63.99999999999999,91.39999999999999,64.19999999999999,0
0.0008948271410256,91.2,64.2,91.39999999999999,64.39999999999999,0
0.0015160084374165,91.2,64.4,91.39999999999999,64.6,0
0.0007330087981834,91.2,64.60000000000001,91.39999999999999,64.8,0
0.0006872247566795,91.2,64.80000000000001,91.39999999999999,65.0,0
0.0001142128068509,91.2,65.0,91.39999999999999,65.19999999999999,1
0.0010286261432147,91.2,65.2,91.39999999999999,65.39999999999999,0
0.001592345942688,91.2,65.4,91.39999999999999,65.6,0
0.0022217572911371,91.2,65.60000000000001,91.39999999999999,65.8,0
0.001592511944976,91.2,65.80000000000001,91.39999999999999,66.0,0
0.0004512143790842,91.2,66.0,91.39999999999999,66.19999999999999,0
0.000563003465556,91.2,66.2,91.39999999999999,66.39999999999999,0
0.0002572224803163,91.2,66.4,91.39999999999999,66.6,0
0.0004812803957687,91.2,66.60000000000001,91.39999999999999,66.8,0
0.0004342693996902,91.2,66.80000000000001,91.39999999999999,67.0,0
0.0008205153890689,91.2,67.0,91.39999999999999,67.19999999999999,0
0.0009567081657087,91.2,67.2,91.39999999999999,67.39999999999999,0
0.0006838464617798,91.2,67.4,91.39999999999999,67.6,0
0.0011135270893186,91.2,67.60000000000001,91.39999999999999,67.8,0
0.0026603214120195,91.2,67.80000000000001,91.39999999999999,68.0,0
0.0005195871705793,91.2,68.0,91.39999999999999,68.19999999999999,0
0.0008449383318007,91.2,68.2,91.39999999999999,68.39999999999999,0
0.0002460230478247,91.2,68.4,91.39999999999999,68.6,0
0.0002998261568472,91.2,68.60000000000001,91.39999999999999,68.8,0
0.0010055352974715,91.2,68.80000000000001,91.39999999999999,69.0,0
0.0005102629825984,91.2,69.0,91.39999999999999,69.19999999999999,0
0.0003423436419653,91.2,69.2,91.39999999999999,69.39999999999999,0
0.0001387686285298,91.2,69.4,91.39999999999999,69.6,0
0.0001588582758955,91.2,69.60000000000001,91.39999999999999,69.8,0
5.834175478640523e-05,91.2,69.80000000000001,91.39999999999999,70.0,0
0.0001437397070516,91.2,70.0,91.39999999999999,70.19999999999999,0
0.0001994199042859,91.2,70.2,91.39999999999999,70.39999999999999,0
8.275904967693696e-05,91.2,70.4,91.39999999999999,70.6,0
0.0001396187349605,91.2,70.60000000000001,91.39999999999999,70.8,0
0.0002009221098355,91.2,70.80000000000001,91.39999999999999,71.0,0
0.0003523801555453,91.2,71.0,91.39999999999999,71.19999999999999,0
0.0003587573855822,91.2,71.2,91.39999999999999,71.39999999999999,0
0.0003102725236296,91.2,71.4,91.39999999999999,71.6,0
0.000196482565678,91.2,71.60000000000001,91.39999999999999,71.8,0
5.422835158337831e-05,91.2,71.80000000000001,91.39999999999999,72.0,0
0.0001440293078015,91.2,72.0,91.39999999999999,72.19999999999999,0
0.0002304972435832,91.2,72.2,91.39999999999999,72.39999999999999,0
0.000153934819655,91.2,72.4,91.39999999999999,72.6,0
0.0003352248902749,91.2,72.60000000000001,91.39999999999999,72.8,0
0.0002102712772634,91.2,72.80000000000001,91.39999999999999,73.0,0
0.0001290777560112,91.2,73.0,91.39999999999999,73.19999999999999,0
0.0002411176498648,91.2,73.2,91.39999999999999,73.39999999999999,0
0.0002773088998437,91.2,73.4,91.39999999999999,73.6,0
0.0001416349350231,91.2,73.60000000000001,91.39999999999999,73.8,0
8.467706610951652e-05,91.2,73.80000000000001,91.39999999999999,74.0,0
